1.3818 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
1426.3337 	EXP 	circle: autoDraw = False
1426.3337 	EXP 	top_target: autoDraw = False
1426.3337 	EXP 	tgt_fix: autoDraw = False
1426.3337 	EXP 	bot_target: autoDraw = False
1426.3337 	EXP 	feedbk_text: foreColor = <psychopy.colors.Color: white, alpha=1.0>
1426.3337 	EXP 	feedbk_text: height = 0.05
1426.3337 	EXP 	feedbk_text: height = 0.05
1426.3337 	EXP 	feedbk_text: height = 0.05
1426.3337 	EXP 	feedbk_text: text = '1'
1426.3337 	EXP 	feedbk_text: autoDraw = True
1427.8164 	EXP 	New trial (rep=9, index=0): None
1427.8165 	EXP 	window1: recordFrameIntervals = False
1427.8340 	EXP 	feedbk_text: autoDraw = False
1427.8341 	EXP 	window1: recordFrameIntervals = False
1428.3375 	EXP 	fix: autoDraw = True
1428.8333 	EXP 	fix: autoDraw = False
1428.8333 	EXP 	top_target: height = 0.05
1428.8333 	EXP 	top_target: height = 0.05
1428.8333 	EXP 	top_target: height = 0.05
1428.8333 	EXP 	top_target: text = 146
1428.8333 	EXP 	bot_target: height = 0.05
1428.8333 	EXP 	bot_target: height = 0.05
1428.8333 	EXP 	bot_target: height = 0.05
1428.8333 	EXP 	bot_target: text = 'W'
1428.8333 	EXP 	star: autoDraw = True
1428.8333 	EXP 	hegagon: autoDraw = True
1428.8333 	EXP 	triangle: autoDraw = True
1428.8333 	EXP 	circle: autoDraw = True
1430.3175 	EXP 	top_target: autoDraw = True
1430.3175 	EXP 	tgt_fix: autoDraw = True
1430.3175 	EXP 	bot_target: autoDraw = True
1430.3334 	EXP 	star: autoDraw = False
1430.3334 	EXP 	hegagon: autoDraw = False
1430.3334 	EXP 	triangle: autoDraw = False
1430.3334 	EXP 	circle: autoDraw = False
1431.0108 	DATA 	Keypress: k
1431.0210 	EXP 	star: autoDraw = False
1431.0210 	EXP 	hegagon: autoDraw = False
1431.0210 	EXP 	triangle: autoDraw = False
1431.0210 	EXP 	circle: autoDraw = False
1431.0210 	EXP 	top_target: autoDraw = False
1431.0210 	EXP 	tgt_fix: autoDraw = False
1431.0210 	EXP 	bot_target: autoDraw = False
1431.0210 	EXP 	feedbk_text: foreColor = <psychopy.colors.Color: white, alpha=1.0>
1431.0210 	EXP 	feedbk_text: height = 0.05
1431.0210 	EXP 	feedbk_text: height = 0.05
1431.0210 	EXP 	feedbk_text: height = 0.05
1431.0210 	EXP 	feedbk_text: text = 'Respond Faster!\n0'
1431.0210 	EXP 	feedbk_text: autoDraw = True
1432.5189 	EXP 	New trial (rep=10, index=0): None
1432.5190 	EXP 	window1: recordFrameIntervals = False
1432.5341 	EXP 	feedbk_text: autoDraw = False
1432.5342 	EXP 	window1: recordFrameIntervals = False
1433.0401 	EXP 	fix: autoDraw = True
1433.5215 	EXP 	fix: autoDraw = False
1433.5215 	EXP 	top_target: height = 0.05
1433.5215 	EXP 	top_target: height = 0.05
1433.5215 	EXP 	top_target: height = 0.05
1433.5215 	EXP 	top_target: text = 160
1433.5215 	EXP 	bot_target: height = 0.05
1433.5215 	EXP 	bot_target: height = 0.05
1433.5215 	EXP 	bot_target: height = 0.05
1433.5215 	EXP 	bot_target: text = 'Y'
1433.5215 	EXP 	star: autoDraw = True
1433.5215 	EXP 	hegagon: autoDraw = True
1433.5215 	EXP 	triangle: autoDraw = True
1433.5215 	EXP 	circle: autoDraw = True
1435.0049 	EXP 	top_target: autoDraw = True
1435.0049 	EXP 	tgt_fix: autoDraw = True
1435.0049 	EXP 	bot_target: autoDraw = True
1435.0214 	EXP 	star: autoDraw = False
1435.0214 	EXP 	hegagon: autoDraw = False
1435.0214 	EXP 	triangle: autoDraw = False
1435.0214 	EXP 	circle: autoDraw = False
1435.8282 	DATA 	Keypress: k
1435.8409 	EXP 	star: autoDraw = False
1435.8409 	EXP 	hegagon: autoDraw = False
1435.8409 	EXP 	triangle: autoDraw = False
1435.8409 	EXP 	circle: autoDraw = False
1435.8409 	EXP 	top_target: autoDraw = False
1435.8409 	EXP 	tgt_fix: autoDraw = False
1435.8409 	EXP 	bot_target: autoDraw = False
1435.8409 	EXP 	feedbk_text: foreColor = <psychopy.colors.Color: white, alpha=1.0>
1435.8409 	EXP 	feedbk_text: text = 'Respond Faster!\n0'
1435.8409 	EXP 	feedbk_text: autoDraw = True
1437.3381 	EXP 	New trial (rep=11, index=0): None
1437.3381 	EXP 	window1: recordFrameIntervals = False
1437.3556 	EXP 	feedbk_text: autoDraw = False
1437.3557 	EXP 	window1: recordFrameIntervals = False
1437.8603 	EXP 	fix: autoDraw = True
1438.3415 	EXP 	fix: autoDraw = False
1438.3415 	EXP 	top_target: height = 0.05
1438.3415 	EXP 	top_target: height = 0.05
1438.3415 	EXP 	top_target: height = 0.05
1438.3415 	EXP 	top_target: text = 139
1438.3415 	EXP 	bot_target: height = 0.05
1438.3415 	EXP 	bot_target: height = 0.05
1438.3415 	EXP 	bot_target: height = 0.05
1438.3415 	EXP 	bot_target: text = 'U'
1438.3415 	EXP 	star: autoDraw = True
1438.3415 	EXP 	hegagon: autoDraw = True
1438.3415 	EXP 	triangle: autoDraw = True
1438.3415 	EXP 	circle: autoDraw = True
1439.8251 	EXP 	top_target: autoDraw = True
1439.8251 	EXP 	tgt_fix: autoDraw = True
1439.8251 	EXP 	bot_target: autoDraw = True
1439.8416 	EXP 	star: autoDraw = False
1439.8416 	EXP 	hegagon: autoDraw = False
1439.8416 	EXP 	triangle: autoDraw = False
1439.8416 	EXP 	circle: autoDraw = False
1440.2661 	DATA 	Keypress: k
1440.2780 	EXP 	star: autoDraw = False
1440.2780 	EXP 	hegagon: autoDraw = False
1440.2780 	EXP 	triangle: autoDraw = False
1440.2780 	EXP 	circle: autoDraw = False
1440.2780 	EXP 	top_target: autoDraw = False
1440.2780 	EXP 	tgt_fix: autoDraw = False
1440.2780 	EXP 	bot_target: autoDraw = False
1440.2780 	EXP 	feedbk_text: foreColor = <psychopy.colors.Color: white, alpha=1.0>
1440.2780 	EXP 	feedbk_text: height = 0.05
1440.2780 	EXP 	feedbk_text: height = 0.05
1440.2780 	EXP 	feedbk_text: height = 0.05
1440.2780 	EXP 	feedbk_text: text = '1'
1440.2780 	EXP 	feedbk_text: autoDraw = True
1441.7593 	EXP 	New trial (rep=12, index=0): None
1441.7594 	EXP 	window1: recordFrameIntervals = False
1441.7756 	EXP 	feedbk_text: autoDraw = False
1441.7757 	EXP 	window1: recordFrameIntervals = False
1442.2818 	EXP 	fix: autoDraw = True
1442.7770 	EXP 	fix: autoDraw = False
1442.7770 	EXP 	top_target: height = 0.05
1442.7770 	EXP 	top_target: height = 0.05
1442.7770 	EXP 	top_target: height = 0.05
1442.7770 	EXP 	top_target: text = 167
1442.7770 	EXP 	bot_target: height = 0.05
1442.7770 	EXP 	bot_target: height = 0.05
1442.7770 	EXP 	bot_target: height = 0.05
1442.7770 	EXP 	bot_target: text = 'B'
1442.7770 	EXP 	star: autoDraw = True
1442.7770 	EXP 	hegagon: autoDraw = True
1442.7770 	EXP 	triangle: autoDraw = True
1442.7770 	EXP 	circle: autoDraw = True
1444.2617 	EXP 	top_target: autoDraw = True
1444.2617 	EXP 	tgt_fix: autoDraw = True
1444.2617 	EXP 	bot_target: autoDraw = True
1444.2775 	EXP 	star: autoDraw = False
1444.2775 	EXP 	hegagon: autoDraw = False
1444.2775 	EXP 	triangle: autoDraw = False
1444.2775 	EXP 	circle: autoDraw = False
1444.8550 	DATA 	Keypress: j
1444.8657 	EXP 	star: autoDraw = False
1444.8657 	EXP 	hegagon: autoDraw = False
1444.8657 	EXP 	triangle: autoDraw = False
1444.8657 	EXP 	circle: autoDraw = False
1444.8657 	EXP 	top_target: autoDraw = False
1444.8657 	EXP 	tgt_fix: autoDraw = False
1444.8657 	EXP 	bot_target: autoDraw = False
1444.8657 	EXP 	feedbk_text: foreColor = <psychopy.colors.Color: white, alpha=1.0>
1444.8657 	EXP 	feedbk_text: height = 0.05
1444.8657 	EXP 	feedbk_text: height = 0.05
1444.8657 	EXP 	feedbk_text: height = 0.05
1444.8657 	EXP 	feedbk_text: text = 'Respond Faster!\n0'
1444.8657 	EXP 	feedbk_text: autoDraw = True
1446.3626 	EXP 	New trial (rep=13, index=0): None
1446.3626 	EXP 	window1: recordFrameIntervals = False
1446.3782 	EXP 	feedbk_text: autoDraw = False
1446.3782 	EXP 	window1: recordFrameIntervals = False
1446.8835 	EXP 	fix: autoDraw = True
1447.3789 	EXP 	fix: autoDraw = False
1447.3789 	EXP 	top_target: height = 0.05
1447.3789 	EXP 	top_target: height = 0.05
1447.3789 	EXP 	top_target: height = 0.05
1447.3789 	EXP 	top_target: text = 132
1447.3789 	EXP 	bot_target: height = 0.05
1447.3789 	EXP 	bot_target: height = 0.05
1447.3789 	EXP 	bot_target: height = 0.05
1447.3789 	EXP 	bot_target: text = 'D'
1447.3789 	EXP 	star: autoDraw = True
1447.3789 	EXP 	hegagon: autoDraw = True
1447.3789 	EXP 	triangle: autoDraw = True
1447.3789 	EXP 	circle: autoDraw = True
1448.8476 	EXP 	top_target: autoDraw = True
1448.8476 	EXP 	tgt_fix: autoDraw = True
1448.8476 	EXP 	bot_target: autoDraw = True
1448.8819 	EXP 	star: autoDraw = False
1448.8819 	EXP 	hegagon: autoDraw = False
1448.8819 	EXP 	triangle: autoDraw = False
1448.8819 	EXP 	circle: autoDraw = False
1449.4063 	DATA 	Keypress: d
1449.4188 	EXP 	star: autoDraw = False
1449.4188 	EXP 	hegagon: autoDraw = False
1449.4188 	EXP 	triangle: autoDraw = False
1449.4188 	EXP 	circle: autoDraw = False
1449.4188 	EXP 	top_target: autoDraw = False
1449.4188 	EXP 	tgt_fix: autoDraw = False
1449.4188 	EXP 	bot_target: autoDraw = False
1449.4188 	EXP 	feedbk_text: foreColor = <psychopy.colors.Color: white, alpha=1.0>
1449.4188 	EXP 	feedbk_text: height = 0.05
1449.4188 	EXP 	feedbk_text: height = 0.05
1449.4188 	EXP 	feedbk_text: height = 0.05
1449.4188 	EXP 	feedbk_text: text = '1'
1449.4188 	EXP 	feedbk_text: autoDraw = True
1450.8998 	EXP 	New trial (rep=14, index=0): None
1450.8999 	EXP 	window1: recordFrameIntervals = False
1450.9156 	EXP 	feedbk_text: autoDraw = False
1450.9157 	EXP 	window1: recordFrameIntervals = False
1451.4219 	EXP 	fix: autoDraw = True
1451.9170 	EXP 	fix: autoDraw = False
1451.9170 	EXP 	top_target: height = 0.05
1451.9170 	EXP 	top_target: height = 0.05
1451.9170 	EXP 	top_target: height = 0.05
1451.9170 	EXP 	top_target: text = 181
1451.9170 	EXP 	bot_target: height = 0.05
1451.9170 	EXP 	bot_target: height = 0.05
1451.9170 	EXP 	bot_target: height = 0.05
1451.9170 	EXP 	bot_target: text = 'F'
1451.9170 	EXP 	star: autoDraw = True
1451.9170 	EXP 	hegagon: autoDraw = True
1451.9170 	EXP 	triangle: autoDraw = True
1451.9170 	EXP 	circle: autoDraw = True
1453.4009 	EXP 	top_target: autoDraw = True
1453.4009 	EXP 	tgt_fix: autoDraw = True
1453.4009 	EXP 	bot_target: autoDraw = True
1453.4187 	EXP 	star: autoDraw = False
1453.4187 	EXP 	hegagon: autoDraw = False
1453.4187 	EXP 	triangle: autoDraw = False
1453.4187 	EXP 	circle: autoDraw = False
1453.9436 	DATA 	Keypress: f
1453.9545 	EXP 	star: autoDraw = False
1453.9545 	EXP 	hegagon: autoDraw = False
1453.9545 	EXP 	triangle: autoDraw = False
1453.9545 	EXP 	circle: autoDraw = False
1453.9545 	EXP 	top_target: autoDraw = False
1453.9545 	EXP 	tgt_fix: autoDraw = False
1453.9545 	EXP 	bot_target: autoDraw = False
1453.9545 	EXP 	feedbk_text: foreColor = <psychopy.colors.Color: white, alpha=1.0>
1453.9545 	EXP 	feedbk_text: height = 0.05
1453.9545 	EXP 	feedbk_text: height = 0.05
1453.9545 	EXP 	feedbk_text: height = 0.05
1453.9545 	EXP 	feedbk_text: text = '10'
1453.9545 	EXP 	feedbk_text: autoDraw = True
1455.4521 	EXP 	New trial (rep=15, index=0): None
1455.4522 	EXP 	window1: recordFrameIntervals = False
1455.4699 	EXP 	feedbk_text: autoDraw = False
1455.4700 	EXP 	window1: recordFrameIntervals = False
1455.9733 	EXP 	fix: autoDraw = True
1456.4538 	EXP 	fix: autoDraw = False
1456.4538 	EXP 	top_target: height = 0.05
1456.4538 	EXP 	top_target: height = 0.05
1456.4538 	EXP 	top_target: height = 0.05
1456.4538 	EXP 	top_target: text = 125
1456.4538 	EXP 	bot_target: height = 0.05
1456.4538 	EXP 	bot_target: height = 0.05
1456.4538 	EXP 	bot_target: height = 0.05
1456.4538 	EXP 	bot_target: text = 'S'
1456.4538 	EXP 	star: autoDraw = True
1456.4538 	EXP 	hegagon: autoDraw = True
1456.4538 	EXP 	triangle: autoDraw = True
1456.4538 	EXP 	circle: autoDraw = True
1457.9377 	EXP 	top_target: autoDraw = True
1457.9377 	EXP 	tgt_fix: autoDraw = True
1457.9377 	EXP 	bot_target: autoDraw = True
1457.9554 	EXP 	star: autoDraw = False
1457.9554 	EXP 	hegagon: autoDraw = False
1457.9554 	EXP 	triangle: autoDraw = False
1457.9554 	EXP 	circle: autoDraw = False
1458.4641 	DATA 	Keypress: d
1458.4753 	EXP 	star: autoDraw = False
1458.4753 	EXP 	hegagon: autoDraw = False
1458.4753 	EXP 	triangle: autoDraw = False
1458.4753 	EXP 	circle: autoDraw = False
1458.4753 	EXP 	top_target: autoDraw = False
1458.4753 	EXP 	tgt_fix: autoDraw = False
1458.4753 	EXP 	bot_target: autoDraw = False
1458.4753 	EXP 	feedbk_text: foreColor = <psychopy.colors.Color: white, alpha=1.0>
1458.4753 	EXP 	feedbk_text: height = 0.05
1458.4753 	EXP 	feedbk_text: height = 0.05
1458.4753 	EXP 	feedbk_text: height = 0.05
1458.4753 	EXP 	feedbk_text: text = '1'
1458.4753 	EXP 	feedbk_text: autoDraw = True
1459.9732 	EXP 	New trial (rep=16, index=0): None
1459.9733 	EXP 	window1: recordFrameIntervals = False
1459.9886 	EXP 	feedbk_text: autoDraw = False
1459.9887 	EXP 	window1: recordFrameIntervals = False
1460.4937 	EXP 	fix: autoDraw = True
1460.9740 	EXP 	fix: autoDraw = False
1460.9740 	EXP 	top_target: height = 0.05
1460.9740 	EXP 	top_target: height = 0.05
1460.9740 	EXP 	top_target: height = 0.05
1460.9740 	EXP 	top_target: text = 146
1460.9740 	EXP 	bot_target: height = 0.05
1460.9740 	EXP 	bot_target: height = 0.05
1460.9740 	EXP 	bot_target: height = 0.05
1460.9740 	EXP 	bot_target: text = 'F'
1460.9740 	EXP 	star: autoDraw = True
1460.9740 	EXP 	hegagon: autoDraw = True
1460.9740 	EXP 	triangle: autoDraw = True
1460.9740 	EXP 	circle: autoDraw = True
1462.4569 	EXP 	top_target: autoDraw = True
1462.4569 	EXP 	tgt_fix: autoDraw = True
1462.4569 	EXP 	bot_target: autoDraw = True
1462.4725 	EXP 	star: autoDraw = False
1462.4725 	EXP 	hegagon: autoDraw = False
1462.4725 	EXP 	triangle: autoDraw = False
1462.4725 	EXP 	circle: autoDraw = False
1463.2349 	DATA 	Keypress: d
1463.2457 	EXP 	star: autoDraw = False
1463.2457 	EXP 	hegagon: autoDraw = False
1463.2457 	EXP 	triangle: autoDraw = False
1463.2457 	EXP 	circle: autoDraw = False
1463.2457 	EXP 	top_target: autoDraw = False
1463.2457 	EXP 	tgt_fix: autoDraw = False
1463.2457 	EXP 	bot_target: autoDraw = False
1463.2457 	EXP 	feedbk_text: foreColor = <psychopy.colors.Color: white, alpha=1.0>
1463.2457 	EXP 	feedbk_text: height = 0.05
1463.2457 	EXP 	feedbk_text: height = 0.05
1463.2457 	EXP 	feedbk_text: height = 0.05
1463.2457 	EXP 	feedbk_text: text = 'Respond Faster!\n0'
1463.2457 	EXP 	feedbk_text: autoDraw = True
1464.7424 	EXP 	New trial (rep=17, index=0): None
1464.7425 	EXP 	window1: recordFrameIntervals = False
1464.7601 	EXP 	feedbk_text: autoDraw = False
1464.7601 	EXP 	window1: recordFrameIntervals = False
1465.2637 	EXP 	fix: autoDraw = True
1465.7437 	EXP 	fix: autoDraw = False
1465.7437 	EXP 	top_target: height = 0.05
1465.7437 	EXP 	top_target: height = 0.05
1465.7437 	EXP 	top_target: height = 0.05
1465.7437 	EXP 	top_target: text = 167
1465.7437 	EXP 	bot_target: height = 0.05
1465.7437 	EXP 	bot_target: height = 0.05
1465.7437 	EXP 	bot_target: height = 0.05
1465.7437 	EXP 	bot_target: text = 'B'
1465.7437 	EXP 	star: autoDraw = True
1465.7437 	EXP 	hegagon: autoDraw = True
1465.7437 	EXP 	triangle: autoDraw = True
1465.7437 	EXP 	circle: autoDraw = True
1467.2273 	EXP 	top_target: autoDraw = True
1467.2273 	EXP 	tgt_fix: autoDraw = True
1467.2273 	EXP 	bot_target: autoDraw = True
1467.2440 	EXP 	star: autoDraw = False
1467.2440 	EXP 	hegagon: autoDraw = False
1467.2440 	EXP 	triangle: autoDraw = False
1467.2440 	EXP 	circle: autoDraw = False
1467.8534 	DATA 	Keypress: f
1467.8657 	EXP 	star: autoDraw = False
1467.8657 	EXP 	hegagon: autoDraw = False
1467.8657 	EXP 	triangle: autoDraw = False
1467.8657 	EXP 	circle: autoDraw = False
1467.8657 	EXP 	top_target: autoDraw = False
1467.8657 	EXP 	tgt_fix: autoDraw = False
1467.8657 	EXP 	bot_target: autoDraw = False
1467.8657 	EXP 	feedbk_text: foreColor = <psychopy.colors.Color: white, alpha=1.0>
1467.8657 	EXP 	feedbk_text: height = 0.05
1467.8657 	EXP 	feedbk_text: height = 0.05
1467.8657 	EXP 	feedbk_text: height = 0.05
1467.8657 	EXP 	feedbk_text: text = '10'
1467.8657 	EXP 	feedbk_text: autoDraw = True
1469.3470 	EXP 	New trial (rep=18, index=0): None
1469.3471 	EXP 	window1: recordFrameIntervals = False
1469.3627 	EXP 	feedbk_text: autoDraw = False
1469.3628 	EXP 	window1: recordFrameIntervals = False
1469.8685 	EXP 	fix: autoDraw = True
1470.3642 	EXP 	fix: autoDraw = False
1470.3642 	EXP 	top_target: height = 0.05
1470.3642 	EXP 	top_target: height = 0.05
1470.3642 	EXP 	top_target: height = 0.05
1470.3642 	EXP 	top_target: text = 174
1470.3642 	EXP 	bot_target: height = 0.05
1470.3642 	EXP 	bot_target: height = 0.05
1470.3642 	EXP 	bot_target: height = 0.05
1470.3642 	EXP 	bot_target: text = 'U'
1470.3642 	EXP 	star: autoDraw = True
1470.3642 	EXP 	hegagon: autoDraw = True
1470.3642 	EXP 	triangle: autoDraw = True
1470.3642 	EXP 	circle: autoDraw = True
1471.8477 	EXP 	top_target: autoDraw = True
1471.8477 	EXP 	tgt_fix: autoDraw = True
1471.8477 	EXP 	bot_target: autoDraw = True
1471.8637 	EXP 	star: autoDraw = False
1471.8637 	EXP 	hegagon: autoDraw = False
1471.8637 	EXP 	triangle: autoDraw = False
1471.8637 	EXP 	circle: autoDraw = False
1472.4051 	DATA 	Keypress: f
1472.4171 	EXP 	star: autoDraw = False
1472.4171 	EXP 	hegagon: autoDraw = False
1472.4171 	EXP 	triangle: autoDraw = False
1472.4171 	EXP 	circle: autoDraw = False
1472.4171 	EXP 	top_target: autoDraw = False
1472.4171 	EXP 	tgt_fix: autoDraw = False
1472.4171 	EXP 	bot_target: autoDraw = False
1472.4171 	EXP 	feedbk_text: foreColor = <psychopy.colors.Color: white, alpha=1.0>
1472.4171 	EXP 	feedbk_text: text = '10'
1472.4171 	EXP 	feedbk_text: autoDraw = True
1473.9172 	EXP 	New trial (rep=19, index=0): None
1473.9173 	EXP 	window1: recordFrameIntervals = False
1473.9333 	EXP 	feedbk_text: autoDraw = False
1473.9333 	EXP 	window1: recordFrameIntervals = False
1474.4386 	EXP 	fix: autoDraw = True
1474.9174 	EXP 	fix: autoDraw = False
1474.9174 	EXP 	top_target: height = 0.05
1474.9174 	EXP 	top_target: height = 0.05
1474.9174 	EXP 	top_target: height = 0.05
1474.9174 	EXP 	top_target: text = 139
1474.9174 	EXP 	bot_target: height = 0.05
1474.9174 	EXP 	bot_target: height = 0.05
1474.9174 	EXP 	bot_target: height = 0.05
1474.9174 	EXP 	bot_target: text = 'S'
1474.9174 	EXP 	star: autoDraw = True
1474.9174 	EXP 	hegagon: autoDraw = True
1474.9174 	EXP 	triangle: autoDraw = True
1474.9174 	EXP 	circle: autoDraw = True
1476.3999 	EXP 	top_target: autoDraw = True
1476.3999 	EXP 	tgt_fix: autoDraw = True
1476.3999 	EXP 	bot_target: autoDraw = True
1476.4181 	EXP 	star: autoDraw = False
1476.4181 	EXP 	hegagon: autoDraw = False
1476.4181 	EXP 	triangle: autoDraw = False
1476.4181 	EXP 	circle: autoDraw = False
1476.8586 	DATA 	Keypress: d
1476.8708 	EXP 	star: autoDraw = False
1476.8708 	EXP 	hegagon: autoDraw = False
1476.8708 	EXP 	triangle: autoDraw = False
1476.8708 	EXP 	circle: autoDraw = False
1476.8708 	EXP 	top_target: autoDraw = False
1476.8708 	EXP 	tgt_fix: autoDraw = False
1476.8708 	EXP 	bot_target: autoDraw = False
1476.8708 	EXP 	feedbk_text: foreColor = <psychopy.colors.Color: white, alpha=1.0>
1476.8708 	EXP 	feedbk_text: height = 0.05
1476.8708 	EXP 	feedbk_text: height = 0.05
1476.8708 	EXP 	feedbk_text: height = 0.05
1476.8708 	EXP 	feedbk_text: text = '1'
1476.8708 	EXP 	feedbk_text: autoDraw = True
1478.3527 	EXP 	New trial (rep=20, index=0): None
1478.3528 	EXP 	window1: recordFrameIntervals = False
1478.3701 	EXP 	feedbk_text: autoDraw = False
1478.3702 	EXP 	window1: recordFrameIntervals = False
1478.8735 	EXP 	fix: autoDraw = True
1479.3699 	EXP 	fix: autoDraw = False
1479.3699 	EXP 	top_target: height = 0.05
1479.3699 	EXP 	top_target: height = 0.05
1479.3699 	EXP 	top_target: height = 0.05
1479.3699 	EXP 	top_target: text = 132
1479.3699 	EXP 	bot_target: height = 0.05
1479.3699 	EXP 	bot_target: height = 0.05
1479.3699 	EXP 	bot_target: height = 0.05
1479.3699 	EXP 	bot_target: text = 'D'
1479.3699 	EXP 	star: autoDraw = True
1479.3699 	EXP 	hegagon: autoDraw = True
1479.3699 	EXP 	triangle: autoDraw = True
1479.3699 	EXP 	circle: autoDraw = True
1480.8540 	EXP 	top_target: autoDraw = True
1480.8540 	EXP 	tgt_fix: autoDraw = True
1480.8540 	EXP 	bot_target: autoDraw = True
1480.8699 	EXP 	star: autoDraw = False
1480.8699 	EXP 	hegagon: autoDraw = False
1480.8699 	EXP 	triangle: autoDraw = False
1480.8699 	EXP 	circle: autoDraw = False
1481.3111 	DATA 	Keypress: d
1481.3236 	EXP 	star: autoDraw = False
1481.3236 	EXP 	hegagon: autoDraw = False
1481.3236 	EXP 	triangle: autoDraw = False
1481.3236 	EXP 	circle: autoDraw = False
1481.3236 	EXP 	top_target: autoDraw = False
1481.3236 	EXP 	tgt_fix: autoDraw = False
1481.3236 	EXP 	bot_target: autoDraw = False
1481.3236 	EXP 	feedbk_text: foreColor = <psychopy.colors.Color: white, alpha=1.0>
1481.3236 	EXP 	feedbk_text: text = '1'
1481.3236 	EXP 	feedbk_text: autoDraw = True
1482.8062 	EXP 	New trial (rep=21, index=0): None
1482.8063 	EXP 	window1: recordFrameIntervals = False
1482.8238 	EXP 	feedbk_text: autoDraw = False
1482.8239 	EXP 	window1: recordFrameIntervals = False
1483.3269 	EXP 	fix: autoDraw = True
1483.8233 	EXP 	fix: autoDraw = False
1483.8233 	EXP 	top_target: height = 0.05
1483.8233 	EXP 	top_target: height = 0.05
1483.8233 	EXP 	top_target: height = 0.05
1483.8233 	EXP 	top_target: text = 181
1483.8233 	EXP 	bot_target: height = 0.05
1483.8233 	EXP 	bot_target: height = 0.05
1483.8233 	EXP 	bot_target: height = 0.05
1483.8233 	EXP 	bot_target: text = 'W'
1483.8233 	EXP 	star: autoDraw = True
1483.8233 	EXP 	hegagon: autoDraw = True
1483.8233 	EXP 	triangle: autoDraw = True
1483.8233 	EXP 	circle: autoDraw = True
1485.3075 	EXP 	top_target: autoDraw = True
1485.3075 	EXP 	tgt_fix: autoDraw = True
1485.3075 	EXP 	bot_target: autoDraw = True
1485.3234 	EXP 	star: autoDraw = False
1485.3234 	EXP 	hegagon: autoDraw = False
1485.3234 	EXP 	triangle: autoDraw = False
1485.3234 	EXP 	circle: autoDraw = False
1485.7663 	DATA 	Keypress: f
1485.7771 	EXP 	star: autoDraw = False
1485.7771 	EXP 	hegagon: autoDraw = False
1485.7771 	EXP 	triangle: autoDraw = False
1485.7771 	EXP 	circle: autoDraw = False
1485.7771 	EXP 	top_target: autoDraw = False
1485.7771 	EXP 	tgt_fix: autoDraw = False
1485.7771 	EXP 	bot_target: autoDraw = False
1485.7771 	EXP 	feedbk_text: foreColor = <psychopy.colors.Color: white, alpha=1.0>
1485.7771 	EXP 	feedbk_text: height = 0.05
1485.7771 	EXP 	feedbk_text: height = 0.05
1485.7771 	EXP 	feedbk_text: height = 0.05
1485.7771 	EXP 	feedbk_text: text = '10'
1485.7771 	EXP 	feedbk_text: autoDraw = True
1487.2590 	EXP 	New trial (rep=22, index=0): None
1487.2591 	EXP 	window1: recordFrameIntervals = False
1487.2743 	EXP 	feedbk_text: autoDraw = False
1487.2744 	EXP 	window1: recordFrameIntervals = False
1487.7801 	EXP 	fix: autoDraw = True
1488.2764 	EXP 	fix: autoDraw = False
1488.2764 	EXP 	top_target: height = 0.05
1488.2764 	EXP 	top_target: height = 0.05
1488.2764 	EXP 	top_target: height = 0.05
1488.2764 	EXP 	top_target: text = 160
1488.2764 	EXP 	bot_target: height = 0.05
1488.2764 	EXP 	bot_target: height = 0.05
1488.2764 	EXP 	bot_target: height = 0.05
1488.2764 	EXP 	bot_target: text = 'H'
1488.2764 	EXP 	star: autoDraw = True
1488.2764 	EXP 	hegagon: autoDraw = True
1488.2764 	EXP 	triangle: autoDraw = True
1488.2764 	EXP 	circle: autoDraw = True
1489.7612 	EXP 	top_target: autoDraw = True
1489.7612 	EXP 	tgt_fix: autoDraw = True
1489.7612 	EXP 	bot_target: autoDraw = True
1489.7770 	EXP 	star: autoDraw = False
1489.7770 	EXP 	hegagon: autoDraw = False
1489.7770 	EXP 	triangle: autoDraw = False
1489.7770 	EXP 	circle: autoDraw = False
1490.4198 	DATA 	Keypress: f
1490.4305 	EXP 	star: autoDraw = False
1490.4305 	EXP 	hegagon: autoDraw = False
1490.4305 	EXP 	triangle: autoDraw = False
1490.4305 	EXP 	circle: autoDraw = False
1490.4305 	EXP 	top_target: autoDraw = False
1490.4305 	EXP 	tgt_fix: autoDraw = False
1490.4305 	EXP 	bot_target: autoDraw = False
1490.4305 	EXP 	feedbk_text: foreColor = <psychopy.colors.Color: white, alpha=1.0>
1490.4305 	EXP 	feedbk_text: height = 0.05
1490.4305 	EXP 	feedbk_text: height = 0.05
1490.4305 	EXP 	feedbk_text: height = 0.05
1490.4305 	EXP 	feedbk_text: text = '1'
1490.4305 	EXP 	feedbk_text: autoDraw = True
1491.9280 	EXP 	New trial (rep=23, index=0): None
1491.9280 	EXP 	window1: recordFrameIntervals = False
1491.9458 	EXP 	feedbk_text: autoDraw = False
1491.9459 	EXP 	window1: recordFrameIntervals = False
1492.4500 	EXP 	fix: autoDraw = True
1492.9311 	EXP 	fix: autoDraw = False
1492.9311 	EXP 	top_target: height = 0.05
1492.9311 	EXP 	top_target: height = 0.05
1492.9311 	EXP 	top_target: height = 0.05
