2.8761 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
1309.8813 	EXP 	top_target: height = 0.05
1309.8813 	EXP 	top_target: height = 0.05
1309.8813 	EXP 	top_target: text = 'H'
1309.8813 	EXP 	bot_target: height = 0.05
1309.8813 	EXP 	bot_target: height = 0.05
1309.8813 	EXP 	bot_target: height = 0.05
1309.8813 	EXP 	bot_target: text = 132
1309.8813 	EXP 	star: autoDraw = True
1309.8813 	EXP 	hegagon: autoDraw = True
1309.8813 	EXP 	triangle: autoDraw = True
1309.8813 	EXP 	circle: autoDraw = True
1310.3761 	DATA 	Keypress: j
1311.3829 	EXP 	star: autoDraw = False
1311.3829 	EXP 	hegagon: autoDraw = False
1311.3829 	EXP 	triangle: autoDraw = False
1311.3829 	EXP 	circle: autoDraw = False
1311.3829 	EXP 	top_target: autoDraw = True
1311.3829 	EXP 	tgt_fix: autoDraw = True
1311.3829 	EXP 	bot_target: autoDraw = True
1312.0621 	DATA 	Keypress: k
1312.1005 	EXP 	star: autoDraw = False
1312.1005 	EXP 	hegagon: autoDraw = False
1312.1005 	EXP 	triangle: autoDraw = False
1312.1005 	EXP 	circle: autoDraw = False
1312.1005 	EXP 	top_target: autoDraw = False
1312.1005 	EXP 	tgt_fix: autoDraw = False
1312.1005 	EXP 	bot_target: autoDraw = False
1312.1005 	EXP 	feedbk_text: foreColor = <psychopy.colors.Color: white, alpha=1.0>
1312.1005 	EXP 	feedbk_text: height = 0.05
1312.1005 	EXP 	feedbk_text: height = 0.05
1312.1005 	EXP 	feedbk_text: height = 0.05
1312.1005 	EXP 	feedbk_text: text = 'Error\n0'
1312.1005 	EXP 	feedbk_text: autoDraw = True
1313.6022 	EXP 	feedbk_text: autoDraw = False
1313.6022 	EXP 	feedbk_text: autoDraw = False
1313.6022 	EXP 	fix: autoDraw = True
1314.0865 	EXP 	New trial (rep=30, index=0): None
1314.0865 	EXP 	window1: recordFrameIntervals = False
1314.1027 	EXP 	fix: autoDraw = False
1314.1028 	EXP 	window1: recordFrameIntervals = False
1314.5864 	EXP 	top_target: height = 0.05
1314.5864 	EXP 	top_target: height = 0.05
1314.5864 	EXP 	top_target: height = 0.05
1314.5864 	EXP 	top_target: text = 'U'
1314.5864 	EXP 	bot_target: height = 0.05
1314.5864 	EXP 	bot_target: height = 0.05
1314.5864 	EXP 	bot_target: height = 0.05
1314.5864 	EXP 	bot_target: text = 167
1314.5864 	EXP 	star: autoDraw = True
1314.5864 	EXP 	hegagon: autoDraw = True
1314.5864 	EXP 	triangle: autoDraw = True
1314.5864 	EXP 	circle: autoDraw = True
1316.0882 	EXP 	star: autoDraw = False
1316.0882 	EXP 	hegagon: autoDraw = False
1316.0882 	EXP 	triangle: autoDraw = False
1316.0882 	EXP 	circle: autoDraw = False
1316.0882 	EXP 	top_target: autoDraw = True
1316.0882 	EXP 	tgt_fix: autoDraw = True
1316.0882 	EXP 	bot_target: autoDraw = True
1316.6675 	DATA 	Keypress: d
1316.6888 	EXP 	star: autoDraw = False
1316.6888 	EXP 	hegagon: autoDraw = False
1316.6888 	EXP 	triangle: autoDraw = False
1316.6888 	EXP 	circle: autoDraw = False
1316.6888 	EXP 	top_target: autoDraw = False
1316.6888 	EXP 	tgt_fix: autoDraw = False
1316.6888 	EXP 	bot_target: autoDraw = False
1316.6888 	EXP 	feedbk_text: foreColor = <psychopy.colors.Color: white, alpha=1.0>
1316.6888 	EXP 	feedbk_text: text = 'Error\n0'
1316.6888 	EXP 	feedbk_text: autoDraw = True
1318.1737 	EXP 	feedbk_text: autoDraw = False
1318.1737 	EXP 	fix: autoDraw = True
1318.4595 	DATA 	Keypress: rshift
1318.6581 	EXP 	New trial (rep=31, index=0): None
1318.6582 	EXP 	window1: recordFrameIntervals = False
1318.6743 	EXP 	fix: autoDraw = False
1318.6744 	EXP 	window1: recordFrameIntervals = False
1319.1583 	EXP 	top_target: height = 0.05
1319.1583 	EXP 	top_target: height = 0.05
1319.1583 	EXP 	top_target: height = 0.05
1319.1583 	EXP 	top_target: text = 'Y'
1319.1583 	EXP 	bot_target: height = 0.05
1319.1583 	EXP 	bot_target: height = 0.05
1319.1583 	EXP 	bot_target: height = 0.05
1319.1583 	EXP 	bot_target: text = 139
1319.1583 	EXP 	star: autoDraw = True
1319.1583 	EXP 	hegagon: autoDraw = True
1319.1583 	EXP 	triangle: autoDraw = True
1319.1583 	EXP 	circle: autoDraw = True
1320.6598 	EXP 	star: autoDraw = False
1320.6598 	EXP 	hegagon: autoDraw = False
1320.6598 	EXP 	triangle: autoDraw = False
1320.6598 	EXP 	circle: autoDraw = False
1320.6598 	EXP 	top_target: autoDraw = True
1320.6598 	EXP 	tgt_fix: autoDraw = True
1320.6598 	EXP 	bot_target: autoDraw = True
1321.3889 	DATA 	Keypress: d
1321.4273 	EXP 	star: autoDraw = False
1321.4273 	EXP 	hegagon: autoDraw = False
1321.4273 	EXP 	triangle: autoDraw = False
1321.4273 	EXP 	circle: autoDraw = False
1321.4273 	EXP 	top_target: autoDraw = False
1321.4273 	EXP 	tgt_fix: autoDraw = False
1321.4273 	EXP 	bot_target: autoDraw = False
1321.4273 	EXP 	feedbk_text: foreColor = <psychopy.colors.Color: white, alpha=1.0>
1321.4273 	EXP 	feedbk_text: text = 'Error\n0'
1321.4273 	EXP 	feedbk_text: autoDraw = True
1322.9292 	EXP 	feedbk_text: autoDraw = False
1322.9292 	EXP 	fix: autoDraw = True
1323.4312 	EXP 	fix: autoDraw = False
1323.4312 	EXP 	block_update: height = 0.03
1323.4312 	EXP 	block_update: height = 0.03
1323.4312 	EXP 	block_update: height = 0.03
1323.4312 	EXP 	block_update: text = 'You have completed 1 blocks out of 6.\n\nYou have earned 682 points so far.\n\nYou may now take a short break.\n\n\nPress SPACE when you are ready to continue.'
1323.4312 	EXP 	block_update: autoDraw = True
1374.9477 	DATA 	Keypress: space
1374.9712 	EXP 	New trial (rep=1, index=0): None
1374.9866 	EXP 	block_update: autoDraw = False
1374.9866 	EXP 	text: text = "For the letter task:\npress D for a letter closer to A, F for a letter closer to Z\nFor the number task:\npress J for a number smaller than 153, and K for a number larger than 153.\n\nPress SPACE if you're ready."
1374.9866 	EXP 	text: autoDraw = True
1376.3160 	DATA 	Keypress: space
1376.3546 	EXP 	text: autoDraw = False
1376.3546 	EXP 	wait_text: autoDraw = True
1378.3408 	EXP 	Created sequence: sequential, trialTypes=1, nReps=32, seed=None
1378.3411 	EXP 	New trial (rep=0, index=0): None
1378.3412 	EXP 	window1: recordFrameIntervals = False
1378.3569 	EXP 	wait_text: autoDraw = False
1378.3570 	EXP 	window1: recordFrameIntervals = False
1378.8408 	EXP 	top_target: text = 'Y'
1378.8408 	EXP 	bot_target: height = 0.05
1378.8408 	EXP 	bot_target: height = 0.05
1378.8408 	EXP 	bot_target: height = 0.05
1378.8408 	EXP 	bot_target: text = 167
1378.8408 	EXP 	star: autoDraw = True
1378.8408 	EXP 	hegagon: autoDraw = True
1378.8408 	EXP 	triangle: autoDraw = True
1378.8408 	EXP 	circle: autoDraw = True
1380.3422 	EXP 	star: autoDraw = False
1380.3422 	EXP 	hegagon: autoDraw = False
1380.3422 	EXP 	triangle: autoDraw = False
1380.3422 	EXP 	circle: autoDraw = False
1380.3422 	EXP 	top_target: autoDraw = True
1380.3422 	EXP 	tgt_fix: autoDraw = True
1380.3422 	EXP 	bot_target: autoDraw = True
1381.4081 	DATA 	Keypress: k
1381.4268 	EXP 	star: autoDraw = False
1381.4268 	EXP 	hegagon: autoDraw = False
1381.4268 	EXP 	triangle: autoDraw = False
1381.4268 	EXP 	circle: autoDraw = False
1381.4268 	EXP 	top_target: autoDraw = False
1381.4268 	EXP 	tgt_fix: autoDraw = False
1381.4268 	EXP 	bot_target: autoDraw = False
1381.4268 	EXP 	feedbk_text: foreColor = <psychopy.colors.Color: white, alpha=1.0>
1381.4268 	EXP 	feedbk_text: height = 0.05
1381.4268 	EXP 	feedbk_text: height = 0.05
1381.4268 	EXP 	feedbk_text: height = 0.05
1381.4268 	EXP 	feedbk_text: text = '1'
1381.4268 	EXP 	feedbk_text: autoDraw = True
1382.9119 	EXP 	feedbk_text: autoDraw = False
1382.9119 	EXP 	fix: autoDraw = True
1383.3964 	EXP 	New trial (rep=1, index=0): None
1383.3965 	EXP 	window1: recordFrameIntervals = False
1383.4125 	EXP 	fix: autoDraw = False
1383.4126 	EXP 	window1: recordFrameIntervals = False
1383.8962 	EXP 	top_target: height = 0.05
1383.8962 	EXP 	top_target: height = 0.05
1383.8962 	EXP 	top_target: height = 0.05
1383.8962 	EXP 	top_target: text = 'W'
1383.8962 	EXP 	bot_target: height = 0.05
1383.8962 	EXP 	bot_target: height = 0.05
1383.8962 	EXP 	bot_target: height = 0.05
1383.8962 	EXP 	bot_target: text = 132
1383.8962 	EXP 	star: autoDraw = True
1383.8962 	EXP 	hegagon: autoDraw = True
1383.8962 	EXP 	triangle: autoDraw = True
1383.8962 	EXP 	circle: autoDraw = True
1385.3980 	EXP 	star: autoDraw = False
1385.3980 	EXP 	hegagon: autoDraw = False
1385.3980 	EXP 	triangle: autoDraw = False
1385.3980 	EXP 	circle: autoDraw = False
1385.3980 	EXP 	top_target: autoDraw = True
1385.3980 	EXP 	tgt_fix: autoDraw = True
1385.3980 	EXP 	bot_target: autoDraw = True
1386.1139 	DATA 	Keypress: d
1386.1322 	EXP 	star: autoDraw = False
1386.1322 	EXP 	hegagon: autoDraw = False
1386.1322 	EXP 	triangle: autoDraw = False
1386.1322 	EXP 	circle: autoDraw = False
1386.1322 	EXP 	top_target: autoDraw = False
1386.1322 	EXP 	tgt_fix: autoDraw = False
1386.1322 	EXP 	bot_target: autoDraw = False
1386.1322 	EXP 	feedbk_text: foreColor = <psychopy.colors.Color: white, alpha=1.0>
1386.1322 	EXP 	feedbk_text: height = 0.05
1386.1322 	EXP 	feedbk_text: height = 0.05
1386.1322 	EXP 	feedbk_text: height = 0.05
1386.1322 	EXP 	feedbk_text: text = 'Error\n0'
1386.1322 	EXP 	feedbk_text: autoDraw = True
1387.6170 	EXP 	feedbk_text: autoDraw = False
1387.6170 	EXP 	fix: autoDraw = True
1388.1016 	EXP 	New trial (rep=2, index=0): None
1388.1017 	EXP 	window1: recordFrameIntervals = False
1388.1178 	EXP 	fix: autoDraw = False
1388.1179 	EXP 	window1: recordFrameIntervals = False
1388.6014 	EXP 	top_target: height = 0.05
1388.6014 	EXP 	top_target: height = 0.05
1388.6014 	EXP 	top_target: height = 0.05
1388.6014 	EXP 	top_target: text = 'D'
1388.6014 	EXP 	bot_target: height = 0.05
1388.6014 	EXP 	bot_target: height = 0.05
1388.6014 	EXP 	bot_target: height = 0.05
1388.6014 	EXP 	bot_target: text = 181
1388.6014 	EXP 	star: autoDraw = True
1388.6014 	EXP 	hegagon: autoDraw = True
1388.6014 	EXP 	triangle: autoDraw = True
1388.6014 	EXP 	circle: autoDraw = True
1390.1033 	EXP 	star: autoDraw = False
1390.1033 	EXP 	hegagon: autoDraw = False
1390.1033 	EXP 	triangle: autoDraw = False
1390.1033 	EXP 	circle: autoDraw = False
1390.1033 	EXP 	top_target: autoDraw = True
1390.1033 	EXP 	tgt_fix: autoDraw = True
1390.1033 	EXP 	bot_target: autoDraw = True
1390.8530 	DATA 	Keypress: d
1390.8707 	EXP 	star: autoDraw = False
1390.8707 	EXP 	hegagon: autoDraw = False
1390.8707 	EXP 	triangle: autoDraw = False
1390.8707 	EXP 	circle: autoDraw = False
1390.8707 	EXP 	top_target: autoDraw = False
1390.8707 	EXP 	tgt_fix: autoDraw = False
1390.8707 	EXP 	bot_target: autoDraw = False
1390.8707 	EXP 	feedbk_text: foreColor = <psychopy.colors.Color: white, alpha=1.0>
1390.8707 	EXP 	feedbk_text: height = 0.05
1390.8707 	EXP 	feedbk_text: height = 0.05
1390.8707 	EXP 	feedbk_text: height = 0.05
1390.8707 	EXP 	feedbk_text: text = 'Respond Faster!\n0'
1390.8707 	EXP 	feedbk_text: autoDraw = True
1392.3557 	EXP 	feedbk_text: autoDraw = False
1392.3557 	EXP 	fix: autoDraw = True
1392.8401 	EXP 	New trial (rep=3, index=0): None
1392.8402 	EXP 	window1: recordFrameIntervals = False
1392.8561 	EXP 	fix: autoDraw = False
1392.8562 	EXP 	window1: recordFrameIntervals = False
1393.3401 	EXP 	top_target: height = 0.05
1393.3401 	EXP 	top_target: height = 0.05
1393.3401 	EXP 	top_target: height = 0.05
1393.3401 	EXP 	top_target: text = 'H'
1393.3401 	EXP 	bot_target: height = 0.05
1393.3401 	EXP 	bot_target: height = 0.05
1393.3401 	EXP 	bot_target: height = 0.05
1393.3401 	EXP 	bot_target: text = 160
1393.3401 	EXP 	star: autoDraw = True
1393.3401 	EXP 	hegagon: autoDraw = True
1393.3401 	EXP 	triangle: autoDraw = True
1393.3401 	EXP 	circle: autoDraw = True
1394.8416 	EXP 	star: autoDraw = False
1394.8416 	EXP 	hegagon: autoDraw = False
1394.8416 	EXP 	triangle: autoDraw = False
1394.8416 	EXP 	circle: autoDraw = False
1394.8416 	EXP 	top_target: autoDraw = True
1394.8416 	EXP 	tgt_fix: autoDraw = True
1394.8416 	EXP 	bot_target: autoDraw = True
1395.6590 	DATA 	Keypress: f
1395.6760 	EXP 	star: autoDraw = False
1395.6760 	EXP 	hegagon: autoDraw = False
1395.6760 	EXP 	triangle: autoDraw = False
1395.6760 	EXP 	circle: autoDraw = False
1395.6760 	EXP 	top_target: autoDraw = False
1395.6760 	EXP 	tgt_fix: autoDraw = False
1395.6760 	EXP 	bot_target: autoDraw = False
1395.6760 	EXP 	feedbk_text: foreColor = <psychopy.colors.Color: white, alpha=1.0>
1395.6760 	EXP 	feedbk_text: height = 0.05
1395.6760 	EXP 	feedbk_text: height = 0.05
1395.6760 	EXP 	feedbk_text: height = 0.05
1395.6760 	EXP 	feedbk_text: text = 'Error\n0'
1395.6760 	EXP 	feedbk_text: autoDraw = True
1397.1776 	EXP 	feedbk_text: autoDraw = False
1397.1776 	EXP 	fix: autoDraw = True
1397.6620 	EXP 	New trial (rep=4, index=0): None
1397.6621 	EXP 	window1: recordFrameIntervals = False
1397.6783 	EXP 	fix: autoDraw = False
1397.6784 	EXP 	window1: recordFrameIntervals = False
1398.1621 	EXP 	top_target: height = 0.05
1398.1621 	EXP 	top_target: height = 0.05
1398.1621 	EXP 	top_target: height = 0.05
1398.1621 	EXP 	top_target: text = 'S'
1398.1621 	EXP 	bot_target: height = 0.05
1398.1621 	EXP 	bot_target: height = 0.05
1398.1621 	EXP 	bot_target: height = 0.05
1398.1621 	EXP 	bot_target: text = 174
1398.1621 	EXP 	star: autoDraw = True
1398.1621 	EXP 	hegagon: autoDraw = True
1398.1621 	EXP 	triangle: autoDraw = True
1398.1621 	EXP 	circle: autoDraw = True
1399.6472 	EXP 	top_target: autoDraw = True
1399.6472 	EXP 	tgt_fix: autoDraw = True
1399.6472 	EXP 	bot_target: autoDraw = True
1399.6637 	EXP 	star: autoDraw = False
1399.6637 	EXP 	hegagon: autoDraw = False
1399.6637 	EXP 	triangle: autoDraw = False
1399.6637 	EXP 	circle: autoDraw = False
1400.3793 	DATA 	Keypress: k
1400.3980 	EXP 	star: autoDraw = False
1400.3980 	EXP 	hegagon: autoDraw = False
1400.3980 	EXP 	triangle: autoDraw = False
1400.3980 	EXP 	circle: autoDraw = False
1400.3980 	EXP 	top_target: autoDraw = False
1400.3980 	EXP 	tgt_fix: autoDraw = False
1400.3980 	EXP 	bot_target: autoDraw = False
1400.3980 	EXP 	feedbk_text: foreColor = <psychopy.colors.Color: white, alpha=1.0>
1400.3980 	EXP 	feedbk_text: height = 0.05
1400.3980 	EXP 	feedbk_text: height = 0.05
1400.3980 	EXP 	feedbk_text: height = 0.05
1400.3980 	EXP 	feedbk_text: text = '10'
1400.3980 	EXP 	feedbk_text: autoDraw = True
1401.8829 	EXP 	feedbk_text: autoDraw = False
1401.8829 	EXP 	fix: autoDraw = True
1402.3673 	EXP 	New trial (rep=5, index=0): None
1402.3674 	EXP 	window1: recordFrameIntervals = False
1402.3833 	EXP 	fix: autoDraw = False
1402.3834 	EXP 	window1: recordFrameIntervals = False
1402.8670 	EXP 	top_target: height = 0.05
1402.8670 	EXP 	top_target: height = 0.05
1402.8670 	EXP 	top_target: height = 0.05
1402.8670 	EXP 	top_target: text = 'U'
1402.8670 	EXP 	bot_target: height = 0.05
1402.8670 	EXP 	bot_target: height = 0.05
1402.8670 	EXP 	bot_target: height = 0.05
1402.8670 	EXP 	bot_target: text = 139
1402.8670 	EXP 	star: autoDraw = True
1402.8670 	EXP 	hegagon: autoDraw = True
1402.8670 	EXP 	triangle: autoDraw = True
1402.8670 	EXP 	circle: autoDraw = True
1404.3687 	EXP 	star: autoDraw = False
1404.3687 	EXP 	hegagon: autoDraw = False
1404.3687 	EXP 	triangle: autoDraw = False
1404.3687 	EXP 	circle: autoDraw = False
1404.3687 	EXP 	top_target: autoDraw = True
1404.3687 	EXP 	tgt_fix: autoDraw = True
1404.3687 	EXP 	bot_target: autoDraw = True
1405.1349 	DATA 	Keypress: d
1405.1533 	EXP 	star: autoDraw = False
1405.1533 	EXP 	hegagon: autoDraw = False
1405.1533 	EXP 	triangle: autoDraw = False
1405.1533 	EXP 	circle: autoDraw = False
1405.1533 	EXP 	top_target: autoDraw = False
1405.1533 	EXP 	tgt_fix: autoDraw = False
1405.1533 	EXP 	bot_target: autoDraw = False
1405.1533 	EXP 	feedbk_text: foreColor = <psychopy.colors.Color: white, alpha=1.0>
1405.1533 	EXP 	feedbk_text: height = 0.05
1405.1533 	EXP 	feedbk_text: height = 0.05
1405.1533 	EXP 	feedbk_text: height = 0.05
1405.1533 	EXP 	feedbk_text: text = 'Error\n0'
1405.1533 	EXP 	feedbk_text: autoDraw = True
1406.6548 	EXP 	feedbk_text: autoDraw = False
1406.6548 	EXP 	fix: autoDraw = True
1407.1225 	EXP 	New trial (rep=6, index=0): None
1407.1226 	EXP 	window1: recordFrameIntervals = False
1407.1385 	EXP 	fix: autoDraw = False
1407.1387 	EXP 	window1: recordFrameIntervals = False
1407.6224 	EXP 	top_target: height = 0.05
1407.6224 	EXP 	top_target: height = 0.05
1407.6224 	EXP 	top_target: height = 0.05
1407.6224 	EXP 	top_target: text = 'B'
1407.6224 	EXP 	bot_target: height = 0.05
1407.6224 	EXP 	bot_target: height = 0.05
1407.6224 	EXP 	bot_target: height = 0.05
1407.6224 	EXP 	bot_target: text = 146
1407.6224 	EXP 	star: autoDraw = True
1407.6224 	EXP 	hegagon: autoDraw = True
1407.6224 	EXP 	triangle: autoDraw = True
1407.6224 	EXP 	circle: autoDraw = True
1409.1243 	EXP 	star: autoDraw = False
1409.1243 	EXP 	hegagon: autoDraw = False
1409.1243 	EXP 	triangle: autoDraw = False
1409.1243 	EXP 	circle: autoDraw = False
1409.1243 	EXP 	top_target: autoDraw = True
1409.1243 	EXP 	tgt_fix: autoDraw = True
1409.1243 	EXP 	bot_target: autoDraw = True
1409.9079 	DATA 	Keypress: d
1409.9251 	EXP 	star: autoDraw = False
1409.9251 	EXP 	hegagon: autoDraw = False
1409.9251 	EXP 	triangle: autoDraw = False
1409.9251 	EXP 	circle: autoDraw = False
1409.9251 	EXP 	top_target: autoDraw = False
1409.9251 	EXP 	tgt_fix: autoDraw = False
1409.9251 	EXP 	bot_target: autoDraw = False
1409.9251 	EXP 	feedbk_text: foreColor = <psychopy.colors.Color: white, alpha=1.0>
1409.9251 	EXP 	feedbk_text: height = 0.05
1409.9251 	EXP 	feedbk_text: height = 0.05
1409.9251 	EXP 	feedbk_text: height = 0.05
1409.9251 	EXP 	feedbk_text: text = 'Respond Faster!\n0'
1409.9251 	EXP 	feedbk_text: autoDraw = True
1411.4267 	EXP 	feedbk_text: autoDraw = False
1411.4267 	EXP 	fix: autoDraw = True
1411.8945 	EXP 	New trial (rep=7, index=0): None
1411.8946 	EXP 	window1: recordFrameIntervals = False
1411.9105 	EXP 	fix: autoDraw = False
1411.9106 	EXP 	window1: recordFrameIntervals = False
1412.3943 	EXP 	top_target: height = 0.05
1412.3943 	EXP 	top_target: height = 0.05
1412.3943 	EXP 	top_target: height = 0.05
1412.3943 	EXP 	top_target: text = 'F'
1412.3943 	EXP 	bot_target: height = 0.05
1412.3943 	EXP 	bot_target: height = 0.05
1412.3943 	EXP 	bot_target: height = 0.05
1412.3943 	EXP 	bot_target: text = 125
1412.3943 	EXP 	star: autoDraw = True
1412.3943 	EXP 	hegagon: autoDraw = True
1412.3943 	EXP 	triangle: autoDraw = True
1412.3943 	EXP 	circle: autoDraw = True
1413.8961 	EXP 	star: autoDraw = False
1413.8961 	EXP 	hegagon: autoDraw = False
1413.8961 	EXP 	triangle: autoDraw = False
1413.8961 	EXP 	circle: autoDraw = False
1413.8961 	EXP 	top_target: autoDraw = True
1413.8961 	EXP 	tgt_fix: autoDraw = True
1413.8961 	EXP 	bot_target: autoDraw = True
1414.7113 	DATA 	Keypress: d
1414.7302 	EXP 	star: autoDraw = False
1414.7302 	EXP 	hegagon: autoDraw = False
1414.7302 	EXP 	triangle: autoDraw = False
1414.7302 	EXP 	circle: autoDraw = False
1414.7302 	EXP 	top_target: autoDraw = False
1414.7302 	EXP 	tgt_fix: autoDraw = False
1414.7302 	EXP 	bot_target: autoDraw = False
1414.7302 	EXP 	feedbk_text: foreColor = <psychopy.colors.Color: white, alpha=1.0>
1414.7302 	EXP 	feedbk_text: height = 0.05
1414.7302 	EXP 	feedbk_text: height = 0.05
1414.7302 	EXP 	feedbk_text: height = 0.05
1414.7302 	EXP 	feedbk_text: text = '1'
1414.7302 	EXP 	feedbk_text: autoDraw = True
1416.2152 	EXP 	feedbk_text: autoDraw = False
1416.2152 	EXP 	fix: autoDraw = True
1416.6996 	EXP 	New trial (rep=8, index=0): None
1416.6997 	EXP 	window1: recordFrameIntervals = False
1416.7158 	EXP 	fix: autoDraw = False
1416.7159 	EXP 	window1: recordFrameIntervals = False
1417.2010 	EXP 	top_target: height = 0.05
1417.2010 	EXP 	top_target: height = 0.05
1417.2010 	EXP 	top_target: height = 0.05
1417.2010 	EXP 	top_target: text = 'Y'
1417.2010 	EXP 	bot_target: height = 0.05
1417.2010 	EXP 	bot_target: height = 0.05
1417.2010 	EXP 	bot_target: height = 0.05
1417.2010 	EXP 	bot_target: text = 167
1417.2010 	EXP 	star: autoDraw = True
1417.2010 	EXP 	hegagon: autoDraw = True
1417.2010 	EXP 	triangle: autoDraw = True
1417.2010 	EXP 	circle: autoDraw = True
1418.7013 	EXP 	star: autoDraw = False
1418.7013 	EXP 	hegagon: autoDraw = False
1418.7013 	EXP 	triangle: autoDraw = False
1418.7013 	EXP 	circle: autoDraw = False
1418.7013 	EXP 	top_target: autoDraw = True
1418.7013 	EXP 	tgt_fix: autoDraw = True
1418.7013 	EXP 	bot_target: autoDraw = True
1420.1328 	DATA 	Keypress: f
1420.1425 	DATA 	Keypress: d
1420.1532 	EXP 	star: autoDraw = False
1420.1532 	EXP 	hegagon: autoDraw = False
1420.1532 	EXP 	triangle: autoDraw = False
1420.1532 	EXP 	circle: autoDraw = False
1420.1532 	EXP 	top_target: autoDraw = False
1420.1532 	EXP 	tgt_fix: autoDraw = False
1420.1532 	EXP 	bot_target: autoDraw = False
1420.1532 	EXP 	feedbk_text: foreColor = <psychopy.colors.Color: white, alpha=1.0>
1420.1532 	EXP 	feedbk_text: text = '1'
1420.1532 	EXP 	feedbk_text: autoDraw = True
1421.6381 	EXP 	feedbk_text: autoDraw = False
1421.6381 	EXP 	fix: autoDraw = True
1422.1223 	EXP 	New trial (rep=9, index=0): None
1422.1224 	EXP 	window1: recordFrameIntervals = False
1422.1384 	EXP 	fix: autoDraw = False
1422.1385 	EXP 	window1: recordFrameIntervals = False
1422.6224 	EXP 	top_target: height = 0.05
1422.6224 	EXP 	top_target: height = 0.05
1422.6224 	EXP 	top_target: height = 0.05
1422.6224 	EXP 	top_target: text = 'W'
1422.6224 	EXP 	bot_target: height = 0.05
1422.6224 	EXP 	bot_target: height = 0.05
1422.6224 	EXP 	bot_target: height = 0.05
1422.6224 	EXP 	bot_target: text = 132
1422.6224 	EXP 	star: autoDraw = True
1422.6224 	EXP 	hegagon: autoDraw = True
1422.6224 	EXP 	triangle: autoDraw = True
1422.6224 	EXP 	circle: autoDraw = True
1424.1239 	EXP 	star: autoDraw = False
1424.1239 	EXP 	hegagon: autoDraw = False
1424.1239 	EXP 	triangle: autoDraw = False
1424.1239 	EXP 	circle: autoDraw = False
1424.1239 	EXP 	top_target: autoDraw = True
1424.1239 	EXP 	tgt_fix: autoDraw = True
1424.1239 	EXP 	bot_target: autoDraw = True
1425.0242 	DATA 	Keypress: f
1425.0417 	EXP 	star: autoDraw = False
1425.0417 	EXP 	hegagon: autoDraw = False
1425.0417 	EXP 	triangle: autoDraw = False
1425.0417 	EXP 	circle: autoDraw = False
1425.0417 	EXP 	top_target: autoDraw = False
1425.0417 	EXP 	tgt_fix: autoDraw = False
1425.0417 	EXP 	bot_target: autoDraw = False
1425.0417 	EXP 	feedbk_text: foreColor = <psychopy.colors.Color: white, alpha=1.0>
1425.0417 	EXP 	feedbk_text: height = 0.05
1425.0417 	EXP 	feedbk_text: height = 0.05
1425.0417 	EXP 	feedbk_text: height = 0.05
1425.0417 	EXP 	feedbk_text: text = 'Respond Faster!\n0'
1425.0417 	EXP 	feedbk_text: autoDraw = True
1426.5434 	EXP 	feedbk_text: autoDraw = False
1426.5434 	EXP 	fix: autoDraw = True
1427.0112 	EXP 	New trial (rep=10, index=0): None
1427.0113 	EXP 	window1: recordFrameIntervals = False
1427.0271 	EXP 	fix: autoDraw = False
1427.0272 	EXP 	window1: recordFrameIntervals = False
1427.5112 	EXP 	top_target: height = 0.05
1427.5112 	EXP 	top_target: height = 0.05
1427.5112 	EXP 	top_target: height = 0.05
1427.5112 	EXP 	top_target: text = 'D'
1427.5112 	EXP 	bot_target: height = 0.05
1427.5112 	EXP 	bot_target: height = 0.05
1427.5112 	EXP 	bot_target: height = 0.05
1427.5112 	EXP 	bot_target: text = 181
1427.5112 	EXP 	star: autoDraw = True
1427.5112 	EXP 	hegagon: autoDraw = True
1427.5112 	EXP 	triangle: autoDraw = True
1427.5112 	EXP 	circle: autoDraw = True
1429.0127 	EXP 	star: autoDraw = False
1429.0127 	EXP 	hegagon: autoDraw = False
1429.0127 	EXP 	triangle: autoDraw = False
1429.0127 	EXP 	circle: autoDraw = False
1429.0127 	EXP 	top_target: autoDraw = True
1429.0127 	EXP 	tgt_fix: autoDraw = True
1429.0127 	EXP 	bot_target: autoDraw = True
1429.7089 	DATA 	Keypress: f
1429.7467 	EXP 	star: autoDraw = False
1429.7467 	EXP 	hegagon: autoDraw = False
1429.7467 	EXP 	triangle: autoDraw = False
1429.7467 	EXP 	circle: autoDraw = False
1429.7467 	EXP 	top_target: autoDraw = False
1429.7467 	EXP 	tgt_fix: autoDraw = False
1429.7467 	EXP 	bot_target: autoDraw = False
1429.7467 	EXP 	feedbk_text: foreColor = <psychopy.colors.Color: white, alpha=1.0>
1429.7467 	EXP 	feedbk_text: height = 0.05
1429.7467 	EXP 	feedbk_text: height = 0.05
1429.7467 	EXP 	feedbk_text: height = 0.05
1429.7467 	EXP 	feedbk_text: text = 'Error\n0'
1429.7467 	EXP 	feedbk_text: autoDraw = True
1430.7921 	DATA 	Keypress: s
1431.2486 	EXP 	feedbk_text: autoDraw = False
1431.2486 	EXP 	fix: autoDraw = True
1431.7329 	EXP 	New trial (rep=11, index=0): None
1431.7330 	EXP 	window1: recordFrameIntervals = False
