"","participant","acc","E1","points_trial","points_cumul","alt","task","condition","rewCond","curr_shape","curr_topStim","curr_bottStim","blockNum","LShape_ID","RShape_ID","trainBlock","training.thisN","training_resp.keys","training_resp.rt","target_resp.rt","target_resp.keys","trials_norew.thisRepN","trials_rew.thisRepN","platform","OS","browser","xResolution","yResolution","rewExpect"
"153",95034,1,0,0,576,"switch","letter","lettSwt","noRew","hexagon",139,"W",0,"","",NA,NA,"",NA,0.685542232000444,"k",44,NA,"inlab","MacIntel",NA,NA,NA,NA
"154",95034,1,0,0,576,"repeat","letter","lettRpt","noRew","circle",167,"F",0,"","",NA,NA,"",NA,0.780322022999826,"j",45,NA,"inlab","MacIntel",NA,NA,NA,NA
"155",95034,1,0,0,576,"repeat","letter","lettRpt","noRew","triangle",181,"D",0,"","",NA,NA,"",NA,0.511260367000432,"j",46,NA,"inlab","MacIntel",NA,NA,NA,NA
"156",95034,1,0,0,576,"switch","number","numSwt","noRew","circle",174,"Y",0,"","",NA,NA,"",NA,0.525461661001827,"f",47,NA,"inlab","MacIntel",NA,NA,NA,NA
"157",95034,1,0,0,576,"repeat","number","numRpt","noRew","circle",181,"F",0,"","",NA,NA,"",NA,0.619434782000098,"f",48,NA,"inlab","MacIntel",NA,NA,NA,NA
"158",95034,1,0,0,576,"repeat","number","numRpt","noRew","triangle",160,"H",0,"","",NA,NA,"",NA,0.725244036000731,"f",49,NA,"inlab","MacIntel",NA,NA,NA,NA
"159",95034,1,0,0,576,"switch","letter","lettSwt","noRew","circle",146,"D",0,"","",NA,NA,"",NA,0.538441111000793,"j",50,NA,"inlab","MacIntel",NA,NA,NA,NA
"160",95034,1,0,0,576,"repeat","letter","lettRpt","noRew","triangle",167,"S",0,"","",NA,NA,"",NA,0.839115923999998,"k",51,NA,"inlab","MacIntel",NA,NA,NA,NA
"161",95034,1,0,0,576,"repeat","letter","lettRpt","noRew","star",132,"U",0,"","",NA,NA,"",NA,0.960838316001173,"k",52,NA,"inlab","MacIntel",NA,NA,NA,NA
"162",95034,0,0,0,576,"switch","number",NA,"noRew","triangle",181,"D",0,"","",NA,NA,"",NA,0.803689777001637,"d",53,NA,"inlab","MacIntel",NA,NA,NA,NA
"163",95034,1,1,0,576,"switch","letter","lettSwt","noRew","star",125,"F",0,"","",NA,NA,"",NA,1.81370729599985,"j",54,NA,"inlab","MacIntel",NA,NA,NA,NA
"164",95034,1,0,0,576,"switch","number","numSwt","noRew","circle",174,"H",0,"","",NA,NA,"",NA,1.07822905900139,"f",55,NA,"inlab","MacIntel",NA,NA,NA,NA
"165",95034,1,0,0,576,"repeat","number","numRpt","noRew","star",181,"S",0,"","",NA,NA,"",NA,0.718585677001101,"f",56,NA,"inlab","MacIntel",NA,NA,NA,NA
"166",95034,1,0,0,576,"switch","letter","lettSwt","noRew","circle",139,"Y",0,"","",NA,NA,"",NA,1.08477858399965,"k",57,NA,"inlab","MacIntel",NA,NA,NA,NA
"167",95034,1,0,0,576,"repeat","letter","lettRpt","noRew","triangle",132,"W",0,"","",NA,NA,"",NA,0.668320283000867,"k",58,NA,"inlab","MacIntel",NA,NA,NA,NA
"168",95034,1,0,0,576,"repeat","letter","lettRpt","noRew","star",174,"U",0,"","",NA,NA,"",NA,1.25122387600095,"k",59,NA,"inlab","MacIntel",NA,NA,NA,NA
"169",95034,1,0,0,576,"repeat","letter","lettRpt","noRew","circle",125,"F",0,"","",NA,NA,"",NA,1.09044906700183,"j",60,NA,"inlab","MacIntel",NA,NA,NA,NA
"170",95034,1,0,0,576,"switch","number","numSwt","noRew","hexagon",181,"U",0,"","",NA,NA,"",NA,1.2344744460006,"f",61,NA,"inlab","MacIntel",NA,NA,NA,NA
"171",95034,1,0,0,576,"repeat","number","numRpt","noRew","circle",132,"W",0,"","",NA,NA,"",NA,1.60241247000158,"d",62,NA,"inlab","MacIntel",NA,NA,NA,NA
"172",95034,1,0,0,576,"repeat","number","numRpt","noRew","hexagon",174,"Y",0,"","",NA,NA,"",NA,1.58661781700175,"f",63,NA,"inlab","MacIntel",NA,NA,NA,NA
"173",95034,1,0,0,576,"switch","letter","lettSwt","noRew","hexagon",160,"W",0,"","",NA,NA,"",NA,1.19361509800001,"k",NA,0,"inlab","MacIntel",NA,NA,NA,NA
"174",95034,0,0,0,576,"repeat","letter",NA,"noRew","circle",146,"S",0,"","",NA,NA,"",NA,0.714818539001499,"j",NA,1,"inlab","MacIntel",NA,NA,NA,NA
"175",95034,0,1,0,576,"repeat","letter",NA,"noRew","hexagon",174,"U",0,"","",NA,NA,"",NA,0.481049187999815,"j",NA,2,"inlab","MacIntel",NA,NA,NA,NA
"176",95034,1,1,1,577,"repeat","letter","lettRpt","noRew","circle",132,"F",0,"","",NA,NA,"",NA,0.585015373000715,"j",NA,3,"inlab","MacIntel",NA,NA,NA,NA
"177",95034,1,0,10,587,"switch","number","numSwt","noRew","hexagon",181,"B",0,"","",NA,NA,"",NA,0.419174050999573,"f",NA,4,"inlab","MacIntel",NA,NA,NA,NA
"178",95034,1,0,1,588,"repeat","number","numRpt","noRew","circle",125,"Y",0,"","",NA,NA,"",NA,0.405833311000606,"d",NA,5,"inlab","MacIntel",NA,NA,NA,NA
"179",95034,0,0,0,588,"repeat","number",NA,"noRew","circle",139,"H",0,"","",NA,NA,"",NA,0.408094115000495,"f",NA,6,"inlab","MacIntel",NA,NA,NA,NA
"180",95034,1,1,1,589,"repeat","number","numRpt","noRew","hexagon",167,"D",0,"","",NA,NA,"",NA,0.546556695000618,"f",NA,7,"inlab","MacIntel",NA,NA,NA,NA
"181",95034,1,0,1,590,"switch","letter","lettSwt","noRew","circle",160,"W",0,"","",NA,NA,"",NA,0.574921885001459,"k",NA,8,"inlab","MacIntel",NA,NA,NA,NA
"182",95034,1,0,0,590,"repeat","letter","lettRpt","noRew","hexagon",146,"S",0,"","",NA,NA,"",NA,0.801810495000609,"k",NA,9,"inlab","MacIntel",NA,NA,NA,NA
"183",95034,0,0,0,590,"repeat","letter",NA,"noRew","hexagon",174,"U",0,"","",NA,NA,"",NA,0.412912617999609,"j",NA,10,"inlab","MacIntel",NA,NA,NA,NA
"184",95034,1,1,1,591,"repeat","letter","lettRpt","noRew","circle",132,"F",0,"","",NA,NA,"",NA,0.647360458000549,"j",NA,11,"inlab","MacIntel",NA,NA,NA,NA
"185",95034,1,0,1,592,"repeat","letter","lettRpt","noRew","hexagon",181,"B",0,"","",NA,NA,"",NA,0.423605639001835,"j",NA,12,"inlab","MacIntel",NA,NA,NA,NA
"186",95034,1,0,10,602,"switch","number","numSwt","noRew","circle",125,"Y",0,"","",NA,NA,"",NA,0.401142558999709,"d",NA,13,"inlab","MacIntel",NA,NA,NA,NA
"187",95034,1,0,0,602,"repeat","number","numRpt","noRew","hexagon",139,"H",0,"","",NA,NA,"",NA,0.733463570000822,"d",NA,14,"inlab","MacIntel",NA,NA,NA,NA
"188",95034,1,0,10,612,"repeat","number","numRpt","noRew","circle",167,"D",0,"","",NA,NA,"",NA,0.45068484100193,"f",NA,15,"inlab","MacIntel",NA,NA,NA,NA
"189",95034,1,0,1,613,"repeat","number","numRpt","noRew","circle",174,"H",0,"","",NA,NA,"",NA,0.490941272999407,"f",NA,16,"inlab","MacIntel",NA,NA,NA,NA
"190",95034,0,0,0,613,"switch","letter",NA,"noRew","hexagon",146,"U",0,"","",NA,NA,"",NA,0.585253491999538,"j",NA,17,"inlab","MacIntel",NA,NA,NA,NA
"191",95034,1,1,10,623,"repeat","letter","lettRpt","noRew","hexagon",181,"D",0,"","",NA,NA,"",NA,0.621719849001238,"j",NA,18,"inlab","MacIntel",NA,NA,NA,NA
"192",95034,1,0,10,633,"repeat","letter","lettRpt","noRew","circle",160,"S",0,"","",NA,NA,"",NA,0.542041099000926,"k",NA,19,"inlab","MacIntel",NA,NA,NA,NA
"193",95034,1,0,10,643,"switch","number","numSwt","noRew","hexagon",132,"F",0,"","",NA,NA,"",NA,0.700481392001166,"d",NA,20,"inlab","MacIntel",NA,NA,NA,NA
"194",95034,0,0,0,643,"repeat","number",NA,"noRew","circle",139,"W",0,"","",NA,NA,"",NA,0.601814296000157,"f",NA,21,"inlab","MacIntel",NA,NA,NA,NA
"195",95034,1,1,1,644,"repeat","number","numRpt","noRew","circle",125,"B",0,"","",NA,NA,"",NA,0.476185657000315,"d",NA,22,"inlab","MacIntel",NA,NA,NA,NA
"196",95034,1,0,1,645,"repeat","number","numRpt","noRew","hexagon",167,"Y",0,"","",NA,NA,"",NA,0.501829055001508,"f",NA,23,"inlab","MacIntel",NA,NA,NA,NA
"197",95034,1,0,1,646,"switch","letter","lettSwt","noRew","hexagon",146,"H",0,"","",NA,NA,"",NA,0.593601585000215,"j",NA,24,"inlab","MacIntel",NA,NA,NA,NA
"198",95034,1,0,10,656,"repeat","letter","lettRpt","noRew","circle",181,"Y",0,"","",NA,NA,"",NA,0.501577403001647,"k",NA,25,"inlab","MacIntel",NA,NA,NA,NA
"199",95034,1,0,10,666,"switch","number","numSwt","noRew","hexagon",125,"F",0,"","",NA,NA,"",NA,0.517226408001079,"d",NA,26,"inlab","MacIntel",NA,NA,NA,NA
"200",95034,1,0,1,667,"switch","letter","lettSwt","noRew","circle",167,"D",0,"","",NA,NA,"",NA,0.425460352002119,"j",NA,27,"inlab","MacIntel",NA,NA,NA,NA
"201",95034,1,0,10,677,"repeat","letter","lettRpt","noRew","hexagon",132,"U",0,"","",NA,NA,"",NA,0.555748519002009,"k",NA,28,"inlab","MacIntel",NA,NA,NA,NA
"202",95034,1,0,1,678,"switch","number","numSwt","noRew","circle",160,"B",0,"","",NA,NA,"",NA,0.592191306001041,"f",NA,29,"inlab","MacIntel",NA,NA,NA,NA
"203",95034,0,0,0,678,"repeat","number",NA,"noRew","hexagon",174,"S",0,"","",NA,NA,"",NA,0.906794368002011,"d",NA,30,"inlab","MacIntel",NA,NA,NA,NA
"204",95034,1,1,1,679,"switch","letter","lettSwt","noRew","circle",139,"W",0,"","",NA,NA,"",NA,0.521479539000211,"k",NA,31,"inlab","MacIntel",NA,NA,NA,NA
"205",95034,1,0,1,680,"switch","number","numSwt","noRew","star",139,"U",1,"","",NA,NA,"",NA,0.825444370000696,"d",NA,0,"inlab","MacIntel",NA,NA,NA,NA
"206",95034,1,0,1,681,"repeat","number","numRpt","noRew","triangle",125,"B",1,"","",NA,NA,"",NA,0.426319307001904,"d",NA,1,"inlab","MacIntel",NA,NA,NA,NA
"207",95034,1,0,10,691,"switch","letter","lettSwt","noRew","triangle",174,"W",1,"","",NA,NA,"",NA,0.532372884999859,"k",NA,2,"inlab","MacIntel",NA,NA,NA,NA
"208",95034,1,0,1,692,"repeat","letter","lettRpt","noRew","star",181,"Y",1,"","",NA,NA,"",NA,0.650676654002382,"k",NA,3,"inlab","MacIntel",NA,NA,NA,NA
"209",95034,1,0,10,702,"repeat","letter","lettRpt","noRew","triangle",146,"F",1,"","",NA,NA,"",NA,0.467703122001694,"j",NA,4,"inlab","MacIntel",NA,NA,NA,NA
"210",95034,1,0,1,703,"switch","number","numSwt","noRew","star",167,"H",1,"","",NA,NA,"",NA,0.562979343001643,"f",NA,5,"inlab","MacIntel",NA,NA,NA,NA
"211",95034,1,0,1,704,"repeat","number","numRpt","noRew","star",160,"D",1,"","",NA,NA,"",NA,0.663170421001269,"f",NA,6,"inlab","MacIntel",NA,NA,NA,NA
"212",95034,1,0,10,714,"switch","letter","lettSwt","noRew","triangle",132,"S",1,"","",NA,NA,"",NA,0.400685288001114,"k",NA,7,"inlab","MacIntel",NA,NA,NA,NA
"213",95034,0,0,0,714,"repeat","letter",NA,"noRew","star",160,"D",1,"","",NA,NA,"",NA,1.05874605200006,"k",NA,8,"inlab","MacIntel",NA,NA,NA,NA
"214",95034,1,1,1,715,"repeat","letter","lettRpt","noRew","triangle",132,"S",1,"","",NA,NA,"",NA,0.5386121620013,"k",NA,9,"inlab","MacIntel",NA,NA,NA,NA
"215",95034,1,0,1,716,"switch","number","numSwt","noRew","star",167,"W",1,"","",NA,NA,"",NA,1.15233061900108,"f",NA,10,"inlab","MacIntel",NA,NA,NA,NA
"216",95034,1,0,0,716,"repeat","number","numRpt","noRew","triangle",139,"H",1,"","",NA,NA,"",NA,0.642111524000939,"d",NA,11,"inlab","MacIntel",NA,NA,NA,NA
"217",95034,1,0,10,726,"repeat","number","numRpt","noRew","triangle",181,"B",1,"","",NA,NA,"",NA,0.388317385000846,"f",NA,12,"inlab","MacIntel",NA,NA,NA,NA
"218",95034,1,0,1,727,"switch","letter","lettSwt","noRew","star",146,"Y",1,"","",NA,NA,"",NA,0.470408886001678,"k",NA,13,"inlab","MacIntel",NA,NA,NA,NA
"219",95034,1,0,0,727,"switch","number","numSwt","noRew","triangle",174,"U",1,"","",NA,NA,"",NA,0.486648718000652,"f",NA,14,"inlab","MacIntel",NA,NA,NA,NA
"220",95034,1,0,1,728,"switch","letter","lettSwt","noRew","star",125,"F",1,"","",NA,NA,"",NA,0.75122281700169,"j",NA,15,"inlab","MacIntel",NA,NA,NA,NA
"221",95034,1,0,10,738,"repeat","letter","lettRpt","noRew","star",174,"W",1,"","",NA,NA,"",NA,1.1234198830025,"k",NA,16,"inlab","MacIntel",NA,NA,NA,NA
"222",95034,1,0,1,739,"switch","number","numSwt","noRew","triangle",181,"D",1,"","",NA,NA,"",NA,0.384813894999752,"f",NA,17,"inlab","MacIntel",NA,NA,NA,NA
"223",95034,1,0,1,740,"switch","letter","lettSwt","noRew","star",146,"F",1,"","",NA,NA,"",NA,1.36160109400043,"j",NA,18,"inlab","MacIntel",NA,NA,NA,NA
"224",95034,1,0,10,750,"switch","number","numSwt","noRew","triangle",139,"U",1,"","",NA,NA,"",NA,0.356931745000111,"d",NA,19,"inlab","MacIntel",NA,NA,NA,NA
"225",95034,1,0,1,751,"switch","letter","lettSwt","noRew","star",132,"Y",1,"","",NA,NA,"",NA,1.48216936300196,"k",NA,20,"inlab","MacIntel",NA,NA,NA,NA
"226",95034,1,0,0,751,"switch","number","numSwt","noRew","triangle",167,"H",1,"","",NA,NA,"",NA,0.568512590001774,"f",NA,21,"inlab","MacIntel",NA,NA,NA,NA
"227",95034,1,0,10,761,"repeat","number","numRpt","noRew","star",160,"B",1,"","",NA,NA,"",NA,0.605513095000788,"f",NA,22,"inlab","MacIntel",NA,NA,NA,NA
"228",95034,0,0,0,761,"switch","letter",NA,"noRew","triangle",125,"S",1,"","",NA,NA,"",NA,0.526704895000876,"j",NA,23,"inlab","MacIntel",NA,NA,NA,NA
"229",95034,1,1,10,771,"repeat","letter","lettRpt","noRew","triangle",174,"W",1,"","",NA,NA,"",NA,0.444740435999847,"k",NA,24,"inlab","MacIntel",NA,NA,NA,NA
"230",95034,1,0,1,772,"switch","number","numSwt","noRew","star",132,"D",1,"","",NA,NA,"",NA,0.588777832001142,"d",NA,25,"inlab","MacIntel",NA,NA,NA,NA
"231",95034,1,0,1,773,"repeat","number","numRpt","noRew","star",160,"F",1,"","",NA,NA,"",NA,0.511701078001352,"f",NA,26,"inlab","MacIntel",NA,NA,NA,NA
"232",95034,1,0,10,783,"switch","letter","lettSwt","noRew","triangle",125,"B",1,"","",NA,NA,"",NA,0.439156895999986,"j",NA,27,"inlab","MacIntel",NA,NA,NA,NA
"233",95034,1,0,1,784,"switch","number","numSwt","noRew","star",139,"U",1,"","",NA,NA,"",NA,1.67163073800111,"d",NA,28,"inlab","MacIntel",NA,NA,NA,NA
"234",95034,1,0,10,794,"switch","letter","lettSwt","noRew","triangle",146,"H",1,"","",NA,NA,"",NA,0.398410384001181,"j",NA,29,"inlab","MacIntel",NA,NA,NA,NA
"235",95034,1,0,1,795,"repeat","letter","lettRpt","noRew","triangle",181,"S",1,"","",NA,NA,"",NA,0.434280389001287,"k",NA,30,"inlab","MacIntel",NA,NA,NA,NA
"236",95034,0,0,0,795,"switch","number",NA,"noRew","star",167,"Y",1,"","",NA,NA,"",NA,0.418884379001611,"d",NA,31,"inlab","MacIntel",NA,NA,NA,NA
"237",95034,1,1,1,796,"switch","letter","lettSwt","noRew","star",125,"W",2,"","",NA,NA,"",NA,0.763134168000761,"k",NA,0,"inlab","MacIntel",NA,NA,NA,NA
"238",95034,0,0,0,796,"repeat","letter",NA,"noRew","triangle",167,"U",2,"","",NA,NA,"",NA,0.439868421000938,"j",NA,1,"inlab","MacIntel",NA,NA,NA,NA
"239",95034,1,1,1,797,"switch","number","numSwt","noRew","star",139,"D",2,"","",NA,NA,"",NA,0.696684070000629,"d",NA,2,"inlab","MacIntel",NA,NA,NA,NA
"240",95034,1,0,10,807,"repeat","number","numRpt","noRew","triangle",160,"Y",2,"","",NA,NA,"",NA,0.384256180001103,"f",NA,3,"inlab","MacIntel",NA,NA,NA,NA
"241",95034,1,0,0,807,"repeat","number","numRpt","noRew","triangle",132,"S",2,"","",NA,NA,"",NA,0.49064128200007,"d",NA,4,"inlab","MacIntel",NA,NA,NA,NA
"242",95034,1,0,10,817,"switch","letter","lettSwt","noRew","star",146,"B",2,"","",NA,NA,"",NA,0.810094769001807,"j",NA,5,"inlab","MacIntel",NA,NA,NA,NA
"243",95034,1,0,10,827,"switch","number","numSwt","noRew","triangle",174,"H",2,"","",NA,NA,"",NA,0.443632865000836,"f",NA,6,"inlab","MacIntel",NA,NA,NA,NA
"244",95034,1,0,1,828,"switch","letter","lettSwt","noRew","star",181,"F",2,"","",NA,NA,"",NA,1.13458355900184,"j",NA,7,"inlab","MacIntel",NA,NA,NA,NA
"245",95034,1,0,1,829,"repeat","letter","lettRpt","noRew","star",132,"S",2,"","",NA,NA,"",NA,2.13038772200161,"k",NA,8,"inlab","MacIntel",NA,NA,NA,NA
"246",95034,0,0,0,829,"repeat","letter",NA,"noRew","triangle",146,"W",2,"","",NA,NA,"",NA,0.389935708000849,"j",NA,9,"inlab","MacIntel",NA,NA,NA,NA
"247",95034,1,1,10,839,"switch","number","numSwt","noRew","star",174,"D",2,"","",NA,NA,"",NA,2.136530193,"f",NA,10,"inlab","MacIntel",NA,NA,NA,NA
"248",95034,0,0,0,839,"switch","letter",NA,"noRew","triangle",167,"Y",2,"","",NA,NA,"",NA,0.476477072001217,"j",NA,11,"inlab","MacIntel",NA,NA,NA,NA
"249",95034,1,1,1,840,"switch","number","numSwt","noRew","star",181,"B",2,"","",NA,NA,"",NA,1.66016865600068,"f",NA,12,"inlab","MacIntel",NA,NA,NA,NA
"250",95034,1,0,0,840,"switch","letter","lettSwt","noRew","triangle",139,"U",2,"","",NA,NA,"",NA,0.490920825001012,"k",NA,13,"inlab","MacIntel",NA,NA,NA,NA
"251",95034,0,0,0,840,"repeat","letter",NA,"noRew","triangle",160,"F",2,"","",NA,NA,"",NA,0.410302941001646,"k",NA,14,"inlab","MacIntel",NA,NA,NA,NA
"252",95034,-1,1,0,840,"switch","no_choice",NA,"noRew","star",125,"H",2,"","",NA,NA,"",NA,NA,"None",NA,15,"inlab","MacIntel",NA,NA,NA,NA
"253",95034,1,0,1,841,"switch","letter","lettSwt","noRew","star",160,"S",2,"","",NA,NA,"",NA,1.75749929599988,"k",NA,16,"inlab","MacIntel",NA,NA,NA,NA
"254",95034,1,0,10,851,"switch","number","numSwt","noRew","triangle",181,"B",2,"","",NA,NA,"",NA,0.479307614999925,"f",NA,17,"inlab","MacIntel",NA,NA,NA,NA
"255",95034,1,0,0,851,"switch","letter","lettSwt","noRew","triangle",146,"F",2,"","",NA,NA,"",NA,0.543878762000531,"j",NA,18,"inlab","MacIntel",NA,NA,NA,NA
"256",95034,1,0,1,852,"repeat","letter","lettRpt","noRew","star",139,"H",2,"","",NA,NA,"",NA,1.0054703800015,"j",NA,19,"inlab","MacIntel",NA,NA,NA,NA
"257",95034,1,0,0,852,"repeat","letter","lettRpt","noRew","triangle",125,"W",2,"","",NA,NA,"",NA,0.567842249000023,"k",NA,20,"inlab","MacIntel",NA,NA,NA,NA
"258",95034,1,0,1,853,"switch","number","numSwt","noRew","star",132,"U",2,"","",NA,NA,"",NA,1.04238150300262,"d",NA,21,"inlab","MacIntel",NA,NA,NA,NA
"259",95034,1,0,10,863,"switch","letter","lettSwt","noRew","star",174,"D",2,"","",NA,NA,"",NA,1.71468389999973,"j",NA,22,"inlab","MacIntel",NA,NA,NA,NA
"260",95034,0,0,0,863,"repeat","letter",NA,"noRew","triangle",167,"Y",2,"","",NA,NA,"",NA,0.672337039000922,"j",NA,23,"inlab","MacIntel",NA,NA,NA,NA
"261",95034,1,1,0,863,"repeat","letter","lettRpt","noRew","triangle",160,"D",2,"","",NA,NA,"",NA,0.591641400002118,"j",NA,24,"inlab","MacIntel",NA,NA,NA,NA
"262",95034,0,0,0,863,"switch","number",NA,"noRew","star",125,"H",2,"","",NA,NA,"",NA,1.2271740260021,"f",NA,25,"inlab","MacIntel",NA,NA,NA,NA
"263",95034,1,1,1,864,"switch","letter","lettSwt","noRew","star",181,"U",2,"","",NA,NA,"",NA,1.32306887200139,"k",NA,26,"inlab","MacIntel",NA,NA,NA,NA
"264",95034,1,0,10,874,"switch","number","numSwt","noRew","triangle",174,"W",2,"","",NA,NA,"",NA,0.464540962000683,"f",NA,27,"inlab","MacIntel",NA,NA,NA,NA
"265",95034,1,0,1,875,"switch","letter","lettSwt","noRew","star",146,"S",2,"","",NA,NA,"",NA,1.1761330520003,"k",NA,28,"inlab","MacIntel",NA,NA,NA,NA
"266",95034,1,0,10,885,"switch","number","numSwt","noRew","triangle",139,"F",2,"","",NA,NA,"",NA,0.418953178001175,"d",NA,29,"inlab","MacIntel",NA,NA,NA,NA
"267",95034,1,0,0,885,"repeat","number","numRpt","noRew","triangle",132,"Y",2,"","",NA,NA,"",NA,0.606412504001128,"d",NA,30,"inlab","MacIntel",NA,NA,NA,NA
"268",95034,1,0,1,886,"switch","letter","lettSwt","noRew","star",167,"B",2,"","",NA,NA,"",NA,0.552090508001129,"j",NA,31,"inlab","MacIntel",NA,NA,NA,NA
"269",95034,1,0,1,887,"repeat","letter","lettRpt","noRew","star",167,"H",3,"","",NA,NA,"",NA,0.691669914000158,"j",NA,0,"inlab","MacIntel",NA,NA,NA,NA
"270",95034,1,0,0,887,"switch","number","numSwt","noRew","triangle",146,"Y",3,"","",NA,NA,"",NA,0.651693914000134,"d",NA,1,"inlab","MacIntel",NA,NA,NA,NA
"271",95034,1,0,0,887,"repeat","number","numRpt","noRew","triangle",160,"B",3,"","",NA,NA,"",NA,0.706384986000557,"f",NA,2,"inlab","MacIntel",NA,NA,NA,NA
"272",95034,1,0,1,888,"switch","letter","lettSwt","noRew","star",125,"S",3,"","",NA,NA,"",NA,0.808906438000122,"k",NA,3,"inlab","MacIntel",NA,NA,NA,NA
"273",95034,1,0,10,898,"switch","number","numSwt","noRew","triangle",181,"D",3,"","",NA,NA,"",NA,0.426854506000382,"f",NA,4,"inlab","MacIntel",NA,NA,NA,NA
"274",95034,1,0,1,899,"repeat","number","numRpt","noRew","star",174,"U",3,"","",NA,NA,"",NA,1.06084326000018,"f",NA,5,"inlab","MacIntel",NA,NA,NA,NA
"275",95034,1,0,1,900,"switch","letter","lettSwt","noRew","triangle",132,"W",3,"","",NA,NA,"",NA,0.396028589000707,"k",NA,6,"inlab","MacIntel",NA,NA,NA,NA
"276",95034,1,0,1,901,"switch","number","numSwt","noRew","star",139,"F",3,"","",NA,NA,"",NA,0.831731864001995,"d",NA,7,"inlab","MacIntel",NA,NA,NA,NA
"277",95034,0,0,0,901,"repeat","number",NA,"noRew","star",146,"S",3,"","",NA,NA,"",NA,0.465088764001848,"f",NA,8,"inlab","MacIntel",NA,NA,NA,NA
"278",95034,0,1,0,901,"repeat","number",NA,"noRew","triangle",132,"D",3,"","",NA,NA,"",NA,0.450816137001311,"f",NA,9,"inlab","MacIntel",NA,NA,NA,NA
"279",95034,1,1,1,902,"repeat","number","numRpt","noRew","star",125,"H",3,"","",NA,NA,"",NA,0.561638723000215,"d",NA,10,"inlab","MacIntel",NA,NA,NA,NA
"280",95034,1,0,0,902,"repeat","number","numRpt","noRew","triangle",181,"F",3,"","",NA,NA,"",NA,0.454888099000527,"f",NA,11,"inlab","MacIntel",NA,NA,NA,NA
"281",95034,1,0,1,903,"switch","letter","lettSwt","noRew","star",167,"B",3,"","",NA,NA,"",NA,0.75911504800024,"j",NA,12,"inlab","MacIntel",NA,NA,NA,NA
"282",95034,1,0,0,903,"switch","number","numSwt","noRew","triangle",160,"W",3,"","",NA,NA,"",NA,0.47500732500157,"f",NA,13,"inlab","MacIntel",NA,NA,NA,NA
"283",95034,1,0,10,913,"repeat","number","numRpt","noRew","star",139,"Y",3,"","",NA,NA,"",NA,0.674142896001285,"d",NA,14,"inlab","MacIntel",NA,NA,NA,NA
"284",95034,1,0,1,914,"repeat","number","numRpt","noRew","triangle",174,"U",3,"","",NA,NA,"",NA,0.346124435000092,"f",NA,15,"inlab","MacIntel",NA,NA,NA,NA
"285",95034,1,0,10,924,"switch","letter","lettSwt","noRew","star",139,"S",3,"","",NA,NA,"",NA,0.688314004000858,"k",NA,16,"inlab","MacIntel",NA,NA,NA,NA
"286",95034,1,0,0,924,"switch","number","numSwt","noRew","triangle",146,"D",3,"","",NA,NA,"",NA,0.909495612000683,"d",NA,17,"inlab","MacIntel",NA,NA,NA,NA
"287",95034,1,0,10,934,"switch","letter","lettSwt","noRew","triangle",181,"B",3,"","",NA,NA,"",NA,0.595969558000434,"j",NA,18,"inlab","MacIntel",NA,NA,NA,NA
"288",95034,1,0,1,935,"repeat","letter","lettRpt","noRew","star",125,"W",3,"","",NA,NA,"",NA,0.623188847001074,"k",NA,19,"inlab","MacIntel",NA,NA,NA,NA
"289",95034,1,0,0,935,"switch","number","numSwt","noRew","triangle",132,"Y",3,"","",NA,NA,"",NA,0.552724359000422,"d",NA,20,"inlab","MacIntel",NA,NA,NA,NA
"290",95034,0,0,0,935,"repeat","number",NA,"noRew","star",174,"U",3,"","",NA,NA,"",NA,0.724946346001161,"d",NA,21,"inlab","MacIntel",NA,NA,NA,NA
"291",95034,1,1,0,935,"repeat","number","numRpt","noRew","triangle",167,"F",3,"","",NA,NA,"",NA,0.514134471000943,"f",NA,22,"inlab","MacIntel",NA,NA,NA,NA
"292",95034,1,0,10,945,"switch","letter","lettSwt","noRew","star",160,"H",3,"","",NA,NA,"",NA,0.640653536001992,"j",NA,23,"inlab","MacIntel",NA,NA,NA,NA
"293",95034,1,0,1,946,"repeat","letter","lettRpt","noRew","star",125,"W",3,"","",NA,NA,"",NA,0.537528656001086,"k",NA,24,"inlab","MacIntel",NA,NA,NA,NA
"294",95034,1,0,0,946,"switch","number","numSwt","noRew","triangle",181,"F",3,"","",NA,NA,"",NA,0.478334399002051,"f",NA,25,"inlab","MacIntel",NA,NA,NA,NA
"295",95034,1,0,1,947,"repeat","number","numRpt","noRew","triangle",174,"H",3,"","",NA,NA,"",NA,0.429911874001846,"f",NA,26,"inlab","MacIntel",NA,NA,NA,NA
"296",95034,1,0,1,948,"switch","letter","lettSwt","noRew","star",146,"B",3,"","",NA,NA,"",NA,0.679737455000577,"j",NA,27,"inlab","MacIntel",NA,NA,NA,NA
"297",95034,1,0,10,958,"repeat","letter","lettRpt","noRew","triangle",139,"Y",3,"","",NA,NA,"",NA,0.455624336002074,"k",NA,28,"inlab","MacIntel",NA,NA,NA,NA
"298",95034,1,0,1,959,"switch","number","numSwt","noRew","star",132,"D",3,"","",NA,NA,"",NA,0.952191614000185,"d",NA,29,"inlab","MacIntel",NA,NA,NA,NA
"299",95034,1,0,1,960,"repeat","number","numRpt","noRew","star",160,"S",3,"","",NA,NA,"",NA,1.1074716940002,"f",NA,30,"inlab","MacIntel",NA,NA,NA,NA
